puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,luêng⁵,,,,鸞,,,,,dieghv > dictionary
,luêng⁵,,,,巒,,,,,dieghv > dictionary
,luêng⁵,,,,灤,,,,,dieghv > dictionary
,luêng⁵,,,,圞,,,,,dieghv > dictionary
,luêng⁵,,,,孿,,,,,dieghv > dictionary
,luêng⁵,,,,欒,,,,,dieghv > dictionary
,luêng⁶,,,,亂,,,,,dieghv > dictionary
,guêng¹,,,,冠,,,,,dieghv > dictionary
,guêng¹,,,,觀,,,,,dieghv > dictionary
,guêng¹,,,,關,,,,,dieghv > dictionary
,guêng¹,,,,鰥,,,,,dieghv > dictionary
,guêng²,,,,管,,,,,dieghv > dictionary
,guêng²,,,,菅,,,,,dieghv > dictionary
,guêng²,,,,棬,,,,,dieghv > dictionary
,guêng²,,,,捲,,,,,dieghv > dictionary
,guêng²,,,,琯,,,,,dieghv > dictionary
,guêng²,,,,逭,,,,,dieghv > dictionary
,guêng²,,,,莞,,,,,dieghv > dictionary
,guêng²,,,,綰,,,,,dieghv > dictionary
,guêng²,,,,館,,,,,dieghv > dictionary
,guêng²,,,,鬈,,,,,dieghv > dictionary
,guêng²,,,,綣,,,,,dieghv > dictionary
,guêng³,,,,貫,,,,,dieghv > dictionary
,guêng³,,,,毌,,,,,dieghv > dictionary
,guêng³,,,,眷,,,,,dieghv > dictionary
,guêng³,,,,慣,,,,,dieghv > dictionary
,guêng³,,,,冠,,,,,dieghv > dictionary
,guêng³,,,,觀,,,,,dieghv > dictionary
,guêng³,,,,券,,,,,dieghv > dictionary
,guêng³,,,,摜,,,,,dieghv > dictionary
,guêng³,,,,灌,,,,,dieghv > dictionary
,guêng³,,,,祼,,,,,dieghv > dictionary
,guêng³,,,,罐,鏆鑵,,,,dieghv > dictionary
,guêng³,,,,顴,,,,,dieghv > dictionary
,guêng³,,,,鸛,,,,,dieghv > dictionary
,guêng³,,,,盥,,,,,dieghv > dictionary
,guêg⁴,,,,决,決,,,,dieghv > dictionary
,guêg⁴,,,,刮,,,,,dieghv > dictionary
,guêg⁴,,,,抉,,,,,dieghv > dictionary
,guêg⁴,,,,括,,,,,dieghv > dictionary
,guêg⁴,,,,栝,,,,,dieghv > dictionary
,guêg⁴,,,,玦,,,,,dieghv > dictionary
,gog⁴,,,,玨,珏瑴,,,,dieghv > dictionary
,guêg⁴,,,,蛞,,,,,dieghv > dictionary
,guêg⁴,,,,炔,,,,,dieghv > dictionary
,guêg⁴,,,,䒷,,,,,dieghv > dictionary
,guêg⁴,,,,譎,,,,,dieghv > dictionary
,guêg⁴,,,,訣,,,,,dieghv > dictionary
,guêg⁴,,,,䀨,,,,,dieghv > dictionary
,guêg⁴,,,,鴰,,,,,dieghv > dictionary
,guêg⁴,,,,颳,,,,,dieghv > dictionary
,guêng⁶,,,,倦,,,,,dieghv > dictionary
,kuêng¹,,,,寬,,,,,dieghv > dictionary
,kuêng¹,,,,肱,,,,,dieghv > dictionary
,kuêng¹,,,,髖,,,,,dieghv > dictionary
,kuêng²,,,,款,,,,,dieghv > dictionary
,kuêng⁵,,,,權,,,,,dieghv > dictionary
,kuêng⁵,,,,蜷,,,,,dieghv > dictionary
,kuêng⁵,,,,惓,,,,,dieghv > dictionary
,kuêng⁵,,,,踡,,,,,dieghv > dictionary
,nguêng²,,,,玩,,,,,dieghv > dictionary
,nguêng²,,,,阮,,,,,dieghv > dictionary
,nguêng²,,,,頑,,,,,dieghv > dictionary
,nguêng⁵,,,,元,,,,,dieghv > dictionary
,nguêng⁵,,,,原,,,,,dieghv > dictionary
,nguêng⁵,,,,刓,,,,,dieghv > dictionary
,nguêng⁵,,,,塬,,,,,dieghv > dictionary
,nguêng⁵,,,,沅,,,,,dieghv > dictionary
,nguêng⁵,,,,源,,,,,dieghv > dictionary
,nguêng⁵,,,,芫,蒝,,,,dieghv > dictionary
,nguêng⁵,,,,螈,,,,,dieghv > dictionary
,nguêng⁵,,,,羱,,,,,dieghv > dictionary
,ngang⁵,,,,顏,,,,,dieghv > dictionary
,nguêng⁵,,,,黿,,,,,dieghv > dictionary
,nguêng⁶,,,,願,,,,,dieghv > dictionary
,nguêng⁶,,,,愿,,,,,dieghv > dictionary
,huêng¹,,,,翻,,,,,dieghv > dictionary
,huêng¹,,,,歡,懽,,,,dieghv > dictionary
,huêng¹,,,,萑,,,,,dieghv > dictionary
,huêng¹,,,,反,,,,,dieghv > dictionary
,huêng¹,,,,幡,旛,,,,dieghv > dictionary
,huêng¹,,,,番,,,,,dieghv > dictionary
,huêng¹,,,,獾,貛,,,,dieghv > dictionary
,huêng²,,,,反,,,,,dieghv > dictionary
,huêng²,,,,返,,,,,dieghv > dictionary
,huêng³,,,,換,,,,,dieghv > dictionary
,huêng³,,,,喚,,,,,dieghv > dictionary
,huêng³,,,,煥,,,,,dieghv > dictionary
,huêng³,,,,幻,,,,,dieghv > dictionary
,huêng³,,,,奐,,,,,dieghv > dictionary
,huêng³,,,,販,,,,,dieghv > dictionary
,huêng³,,,,渙,,,,,dieghv > dictionary
,huêng³,,,,瘓,,,,,dieghv > dictionary
,huêg⁴,,,,發,,,,,dieghv > dictionary
,huêg⁴,,,,髮,,,,,dieghv > dictionary
,huêng⁵,,,,圜,,,,,dieghv > dictionary
,huêng⁵,,,,垣,,,,,dieghv > dictionary
,huêng⁵,,,,寰,,,,,dieghv > dictionary
,huêng⁵,,,,擐,,,,,dieghv > dictionary
,huêng⁵,,,,澴,,,,,dieghv > dictionary
,huêng⁵,,,,桓,,,,,dieghv > dictionary
,huêng⁵,,,,洹,,,,,dieghv > dictionary
,huêng⁵,,,,煩,,,,,dieghv > dictionary
,huêng⁵,,,,環,,,,,dieghv > dictionary
,huêng⁵,,,,礬,,,,,dieghv > dictionary
,huêng⁵,,,,鐶,,,,,dieghv > dictionary
,huêng⁵,,,,繁,,,,,dieghv > dictionary
,huêng⁵,,,,轘,,,,,dieghv > dictionary
,huêng⁵,,,,還,,,,,dieghv > dictionary
,huam⁵,,,,樊,,,,,dieghv > dictionary
,huêng⁵,,,,鬟,,,,,dieghv > dictionary
,huêng⁶,,,,飯,,,,,dieghv > dictionary
,huêng⁶,,,,梵,,,,,dieghv > dictionary
,huêng⁶,,,,豢,,,,,dieghv > dictionary
,huêg⁸,,,,伐,,,,,dieghv > dictionary
,huêg⁸,,,,乏,,,,,dieghv > dictionary
,huêg⁸,,,,垡,,,,,dieghv > dictionary
,huêg⁸,,,,穴,,,,,dieghv > dictionary
,huêg⁸,,,,筏,,,,,dieghv > dictionary
,huêg⁸,,,,罰,,,,,dieghv > dictionary
,huêg⁸,,,,閥,,,,,dieghv > dictionary
,huêg⁸,,,,茓,,,,,dieghv > dictionary
,zuêng¹,,,,專,耑,,,,dieghv > dictionary
,zuêng¹,,,,湍,,,,,dieghv > dictionary
,zuêng¹,,,,遄,,,,,dieghv > dictionary
,zuêng¹,,,,顓,,,,,dieghv > dictionary
,zuêng²,,,,轉,,,,,dieghv > dictionary
,zuêng²,,,,囀,,,,,dieghv > dictionary
,zang³,,,,攢,,,,,dieghv > dictionary
,zuêng³,,,,賺,,,,,dieghv > dictionary
,zuêg⁴,,,,咄,,,,,dieghv > dictionary
,zuêg⁴,,,,拙,,,,,dieghv > dictionary
,zuêg⁴,,,,準,凖,,,,dieghv > dictionary
,zuêg⁴,,,,絀,,,,,dieghv > dictionary
,zuêg⁴,,,,茁,,,,,dieghv > dictionary
,zuêng⁶,,,,撰,譔,,,,dieghv > dictionary
,zuêng⁶,,,,饌,,,,,dieghv > dictionary
,cuêng¹,,,,川,,,,,dieghv > dictionary
,cuêng¹,,,,穿,,,,,dieghv > dictionary
,cuêng¹,,,,皴,,,,,dieghv > dictionary
,cuêng²,,,,湍,,,,,dieghv > dictionary
,cuêng²,,,,喘,,,,,dieghv > dictionary
,cuêng³,,,,串,,,,,dieghv > dictionary
,cuêng³,,,,攛,,,,,dieghv > dictionary
,cuêng³,,,,竄,,,,,dieghv > dictionary
,cuêng³,,,,爨,,,,,dieghv > dictionary
,cuêng³,,,,篡,,,,,dieghv > dictionary
,cuêng³,,,,躥,,,,,dieghv > dictionary
,cuêng³,,,,釧,,,,,dieghv > dictionary
,cuêng³,,,,鑹,,,,,dieghv > dictionary
,cuêg⁴,,,,啜,,,,,dieghv > dictionary
,cuêg⁴,,,,嘬,,,,,dieghv > dictionary
,cuêg⁴,,,,剟,,,,,dieghv > dictionary
,cuêg⁴,,,,惙,,,,,dieghv > dictionary
,coh⁴,,,,撮,,,,,dieghv > dictionary
,cuêg⁴,,,,掇,,,,,dieghv > dictionary
,cuêg⁴,,,,綴,裰,,,,dieghv > dictionary
,cuêg⁴,,,,蕞,,,,,dieghv > dictionary
,cuêg⁴,,,,輟,,,,,dieghv > dictionary
,cuêng⁵,,,,拴,,,,,dieghv > dictionary
,cuêng⁵,,,,栓,,,,,dieghv > dictionary
,cuêng⁵,,,,牷,,,,,dieghv > dictionary
,cuêng⁵,,,,痊,,,,,dieghv > dictionary
,cuêng⁵,,,,筌,,,,,dieghv > dictionary
,cuêng⁵,,,,醛,,,,,dieghv > dictionary
,cuêng⁵,,,,荃,,,,,dieghv > dictionary
,cuêng⁵,,,,詮,,,,,dieghv > dictionary
,cuêng⁵,,,,銓,,,,,dieghv > dictionary
,cuêng⁵,,,,全,,,,,dieghv > dictionary
,suêng²,,,,選,,,,,dieghv > dictionary
,suêng³,,,,汆,,,,,dieghv > dictionary
,suêng⁵,,,,旋,,,,,dieghv > dictionary
,suêng⁵,,,,漩,,,,,dieghv > dictionary
,suêng⁵,,,,璿,,,,,dieghv > dictionary
,suêng⁷,,,,鏇,銑,,,,dieghv > dictionary
,suêng⁷,,,,璇,璿,,,,dieghv > dictionary
,ruêng²,,,,纘,,,,,dieghv > dictionary
,ruêng²,,,,纂,,,,,dieghv > dictionary
,ruêg⁸,,,,悅,,,,,dieghv > dictionary
,ruêg⁸,,,,說,,,,,dieghv > dictionary
,iong²,,,,永,,,,,dieghv > dictionary
,iong³,,,,咏,詠,,,,dieghv > dictionary
,iong³,,,,泳,,,,,dieghv > dictionary
,iong⁵,,,,營,,,,,dieghv > dictionary
,iong⁵,,,,瑩,,,,,dieghv > dictionary
,iong⁵,,,,塋,,,,,dieghv > dictionary
,iong⁵,,,,嶸,,,,,dieghv > dictionary
,iong⁵,,,,榮,,,,,dieghv > dictionary
,iong⁵,,,,滎,,,,,dieghv > dictionary
,iong⁵,,,,熒,,,,,dieghv > dictionary
,iong⁵,,,,㼆,,,,,dieghv > dictionary
,iong⁵,,,,縈,,,,,dieghv > dictionary
,iong⁵,,,,螢,,,,,dieghv > dictionary
,iong⁵,,,,蠑,,,,,dieghv > dictionary
,iong⁵,,,,嬴,,,,,dieghv > dictionary
,iong⁵,,,,贏,,,,,dieghv > dictionary
,iong⁵,,,,瀛,,,,,dieghv > dictionary
,iong⁵,,,,盈,,,,,dieghv > dictionary
,hêng⁶,,,,孕,,,,,dieghv > dictionary
,rêng⁶,,,,媵,,,,,dieghv > dictionary
,uag⁸,,,,獲,,,,,dieghv > dictionary
,uag⁸,,,,穫,,,,,dieghv > dictionary
,uag⁸,,,,蠖,,,,,dieghv > dictionary
,uag⁸,,,,鑊,,,,,dieghv > dictionary
,uag⁸,,,,矱,,,,,dieghv > dictionary
,hiah⁸,,,,役,,,,,dieghv > dictionary
,guang²,,,,詗,,,,,dieghv > dictionary
,guang²,,,,炯,烱,,,,dieghv > dictionary
,guang²,,,,絅,,,,,dieghv > dictionary
,guang²,,,,迥,,,,,dieghv > dictionary
,guang²,,,,耿,,,,,dieghv > dictionary
,kuang¹,,,,傾,,,,,dieghv > dictionary
,kuang²,,,,頃,,,,,dieghv > dictionary
,kuang⁵,,,,瓊,,,,,dieghv > dictionary
,kuang⁵,,,,煢,惸,,,,dieghv > dictionary
,hong⁵,,,,宏,,,,,dieghv > dictionary
,huang⁵,,,,蘅,,,,,dieghv > dictionary
,huang⁵,,,,衡,,,,,dieghv > dictionary
,hog⁸,,,,域,,,,,dieghv > dictionary
,hog⁸,,,,惑,,,,,dieghv > dictionary
,hog⁸,,,,或,,,,,dieghv > dictionary
,hog⁸,,,,棫,,,,,dieghv > dictionary
,hog⁸,,,,蜮,,,,,dieghv > dictionary
,ung¹,,,,溫,,,,,dieghv > dictionary
,ung¹,,,,氳,,,,,dieghv > dictionary
,ung¹,,,,瘟,,,,,dieghv > dictionary
,ung¹,,,,薀,,,,,dieghv > dictionary
,ung¹,,,,熅,,,,,dieghv > dictionary
,ung¹,,,,醞,,,,,dieghv > dictionary
,ung²,,,,穩,,,,,dieghv > dictionary
,ung²,,,,縕,,,,,dieghv > dictionary
,ung²,,,,蘊,,,,,dieghv > dictionary
,ung²,,,,韞,,,,,dieghv > dictionary
,ung³,,,,搵,,,,,dieghv > dictionary
,ung³,,,,塭,,,,,dieghv > dictionary
,ug⁴,,,,兀,,,,,dieghv > dictionary
,ug⁴,,,,杌,,,,,dieghv > dictionary
,ug⁴,,,,矻,,,,,dieghv > dictionary
,ug⁴,,,,熨,,,,,dieghv > dictionary
,ug⁴,,,,膃,,,,,dieghv > dictionary
,ug⁴,,,,阢,,,,,dieghv > dictionary
,ug⁴,,,,鬱,,,,,dieghv > dictionary
,ug⁴,,,,菀,,,,,dieghv > dictionary
,ug⁴,,,,靰,,,,,dieghv > dictionary
,ug⁴,,,,尉,,,,,dieghv > dictionary
,ug⁴,,,,蔚,,,,,dieghv > dictionary
,ung⁵,,,,勻,,,,,dieghv > dictionary
,ung⁵,,,,云,,,,,dieghv > dictionary
,ung⁵,,,,焚,,,,,dieghv > dictionary
,ung⁵,,,,筠,,,,,dieghv > dictionary
,ung⁵,,,,紜,,,,,dieghv > dictionary
,ung⁵,,,,耘,,,,,dieghv > dictionary
,ung⁵,,,,芸,,,,,dieghv > dictionary
,ung⁵,,,,鄖,,,,,dieghv > dictionary
,ung⁶,,,,隕,,,,,dieghv > dictionary
,ung⁶,,,,慍,,,,,dieghv > dictionary
,ung⁶,,,,殞,,,,,dieghv > dictionary
,ung⁶,,,,縕,,,,,dieghv > dictionary
,ung⁶,,,,溳,,,,,dieghv > dictionary
,ung⁶,,,,蘊,,,,,dieghv > dictionary
,ung⁶,,,,媼,,,,,dieghv > dictionary
,ung⁷,,,,運,,,,,dieghv > dictionary
,ung⁷,,,,鄆,,,,,dieghv > dictionary
,ung⁷,,,,韻,,,,,dieghv > dictionary
,ung⁷,,,,云,,,,,dieghv > dictionary
,bang¹,,,,楓,,,,,dieghv > dictionary
,bung²,,,,笨,,,,,dieghv > dictionary
,bung³,,,,畚,,,,,dieghv > dictionary
,bung³,,,,糞,,,,,dieghv > dictionary
,bung³,,,,拚,,,,,dieghv > dictionary
,bug⁴,,,,抔,,,,,dieghv > dictionary
,bug⁴,,,,不,,,,,dieghv > dictionary
,bug⁴,,,,鈈,,,,,dieghv > dictionary
,pung¹,,,,奔,,,,,dieghv > dictionary
,pung¹,,,,賁,,,,,dieghv > dictionary
,pung¹,,,,錛,,,,,dieghv > dictionary
,pung³,,,,噴,,,,,dieghv > dictionary
,pung³,,,,濆,,,,,dieghv > dictionary
,pung³,,,,逩,,,,,dieghv > dictionary
,pung⁵,,,,盆,,,,,dieghv > dictionary
,pung⁵,,,,墳,,,,,dieghv > dictionary
,pung⁵,,,,湓,,,,,dieghv > dictionary
,mug⁴,,,,吻,,,,,dieghv > dictionary
,mug⁴,,,,刎,,,,,dieghv > dictionary
,mug⁸,,,,殁,,,,,dieghv > dictionary
,mog⁸,,,,疫,,,,,dieghv > dictionary
,mog⁸,,,,沒,,,,,dieghv > dictionary
,bhung¹,,,,蚊,,,,,dieghv > dictionary
,bhung¹,,,,燜,,,,,dieghv > dictionary
,bhung³,,,,聞,,,,,dieghv > dictionary
,bhung⁵,,,,文,,,,,dieghv > dictionary
,bhung⁵,,,,汶,,,,,dieghv > dictionary
,bhung⁵,,,,旻,,,,,dieghv > dictionary
,bhung⁵,,,,抆,,,,,dieghv > dictionary
,bhung⁵,,,,紋,,,,,dieghv > dictionary
,bhung⁵,,,,聞,,,,,dieghv > dictionary
,bhung⁵,,,,雯,,,,,dieghv > dictionary
,bhung⁵,,,,閿,,,,,dieghv > dictionary
,bhung⁵,,,,紊,,,,,dieghv > dictionary
,bhung⁵,,,,玫,,,,,dieghv > dictionary
,bhung⁶,,,,聞,,,,,dieghv > dictionary
,bhung⁷,,,,悶,,,,,dieghv > dictionary
,bhung⁷,,,,懣,,,,,dieghv > dictionary
,bhung⁷,,,,紊,,,,,dieghv > dictionary
,dung¹,,,,屯,,,,,dieghv > dictionary
,dung¹,,,,敦,,,,,dieghv > dictionary
,dung¹,,,,堆,,,,,dieghv > dictionary
,dung¹,,,,墩,墪礅,,,,dieghv > dictionary
,dung¹,,,,惇,,,,,dieghv > dictionary
,dung¹,,,,撴,,,,,dieghv > dictionary
,dung¹,,,,榃,,,,,dieghv > dictionary
,dung¹,,,,盹,,,,,dieghv > dictionary
,dung¹,,,,肫,胗,,,,dieghv > dictionary
,dung¹,,,,諄,,,,,dieghv > dictionary
,dung¹,,,,迍,,,,,dieghv > dictionary
,dung¹,,,,鈍,,,,,dieghv > dictionary
,dung¹,,,,囤,,,,,dieghv > dictionary
,dung²,,,,盾,,,,,dieghv > dictionary
,dung²,,,,躉,,,,,dieghv > dictionary
,dung²,,,,噸,,,,,dieghv > dictionary
,dung³,,,,扽,,,,,dieghv > dictionary
,dung⁵,,,,脣,,,,,dieghv > dictionary
,dung⁵,,,,窀,,,,,dieghv > dictionary
,dung⁶,,,,頓,,,,,dieghv > dictionary
,dung⁶,,,,燉,炖,,,,dieghv > dictionary
,dung⁶,,,,遁,,,,,dieghv > dictionary
,dung⁶,,,,砘,,,,,dieghv > dictionary
,dung⁶,,,,沌,,,,,dieghv > dictionary
,dug⁸,,,,突,,,,,dieghv > dictionary
,dug⁸,,,,凸,,,,,dieghv > dictionary
,dug⁸,,,,朮,,,,,dieghv > dictionary
,dug⁸,,,,柮,,,,,dieghv > dictionary
,tung¹,,,,吞,,,,,dieghv > dictionary
,tung¹,,,,暾,,,,,dieghv > dictionary
,tung¹,,,,飩,,,,,dieghv > dictionary
,tung²,,,,氽,,,,,dieghv > dictionary
,tug⁴,,,,脫,,,,,dieghv > dictionary
,tug⁴,,,,詘,,,,,dieghv > dictionary
,tug⁴,,,,怵,,,,,dieghv > dictionary
,tug⁴,,,,飿,,,,,dieghv > dictionary
,tug⁴,,,,黜,,,,,dieghv > dictionary
,tung⁵,,,,囤,,,,,dieghv > dictionary
,tung⁵,,,,屯,,,,,dieghv > dictionary
,tung⁵,,,,臀,,,,,dieghv > dictionary
,tung⁵,,,,魨,,,,,dieghv > dictionary
,tung⁵,,,,豚,,,,,dieghv > dictionary
,lung³,,,,嫩,嫰,,,,dieghv > dictionary
,lung⁵,,,,倫,,,,,dieghv > dictionary
,lung⁵,,,,圇,,,,,dieghv > dictionary
,lung⁵,,,,掄,,,,,dieghv > dictionary
,lung⁵,,,,淪,,,,,dieghv > dictionary
,lung⁵,,,,輪,,,,,dieghv > dictionary
,lung⁵,,,,綸,,,,,dieghv > dictionary
,lung⁵,,,,侖,,,,,dieghv > dictionary
,lung⁶,,,,論,,,,,dieghv > dictionary
,lug⁸,,,,律,,,,,dieghv > dictionary
,lug⁸,,,,率,,,,,dieghv > dictionary
,lug⁸,,,,聿,,,,,dieghv > dictionary
,lug⁸,,,,葎,,,,,dieghv > dictionary
,lug⁸,,,,矞,,,,,dieghv > dictionary
,lug⁸,,,,鷸,,,,,dieghv > dictionary
,gung¹,,,,君,,,,,dieghv > dictionary
,gung¹,,,,軍,,,,,dieghv > dictionary
,gung¹,,,,皸,,,,,dieghv > dictionary
,gung²,,,,滚,滾,,,,dieghv > dictionary
,gung²,,,,衮,袞,,,,dieghv > dictionary
,gung²,,,,輥,,,,,dieghv > dictionary
,gung²,,,,磙,𥕦,,,,dieghv > dictionary
,gung²,,,,緄,,,,,dieghv > dictionary
,gung²,,,,鯀,,,,,dieghv > dictionary
,gung²,,,,掍,,,,,dieghv > dictionary
,gung³,,,,棍,,,,,dieghv > dictionary
,gung³,,,,捃,,,,,dieghv > dictionary
,gug⁴,,,,骨,,,,,dieghv > dictionary
,gug⁴,,,,鶻,,,,,dieghv > dictionary
,gug⁴,,,,餶,,,,,dieghv > dictionary
,gug⁴,,,,榾,,,,,dieghv > dictionary
,gung⁵,,,,裙,裠,,,,dieghv > dictionary
,gung⁶,,,,郡,,,,,dieghv > dictionary
,gug⁸,,,,滑,,,,,dieghv > dictionary
,gug⁸,,,,汩,,,,,dieghv > dictionary
,gug⁸,,,,猾,,,,,dieghv > dictionary
,gug⁸,,,,掘,,,,,dieghv > dictionary
,gug⁸,,,,搰,,,,,dieghv > dictionary
,gug⁸,,,,倔,,,,,dieghv > dictionary
,kung¹,,,,坤,堃,,,,dieghv > dictionary
,kung¹,,,,昆,崑崐,,,,dieghv > dictionary
,kung¹,,,,焜,,,,,dieghv > dictionary
,kung¹,,,,醌,,,,,dieghv > dictionary
,kung¹,,,,琨,,,,,dieghv > dictionary
,kung¹,,,,髡,,,,,dieghv > dictionary
,kung²,,,,菌,,,,,dieghv > dictionary
,kung²,,,,囷,,,,,dieghv > dictionary
,kung²,,,,悃,,,,,dieghv > dictionary
,kung²,,,,梱,,,,,dieghv > dictionary
,kung²,,,,壼,,,,,dieghv > dictionary
,kung²,,,,捆,綑,,,,dieghv > dictionary
,kung²,,,,窘,,,,,dieghv > dictionary
,kung²,,,,蕈,,,,,dieghv > dictionary
,kung²,,,,閫,,,,,dieghv > dictionary
,kung²,,,,麇,麕,,,,dieghv > dictionary
,kung³,,,,困,,,,,dieghv > dictionary
,kung³,,,,睏,,,,,dieghv > dictionary
,kug⁴,,,,屈,,,,,dieghv > dictionary
,kug⁴,,,,搰,,,,,dieghv > dictionary
,kug⁴,,,,倔,,,,,dieghv > dictionary
,kug⁴,,,,窘,,,,,dieghv > dictionary
,kug⁴,,,,崛,,,,,dieghv > dictionary
,kuh⁴,,,,窟,堀,,,,dieghv > dictionary
,kug⁴,,,,詘,,,,,dieghv > dictionary
,kug⁴,,,,矻,,,,,dieghv > dictionary
,kung⁵,,,,拳,,,,,dieghv > dictionary
,kung⁵,,,,羣,,,,,dieghv > dictionary
,kung⁵,,,,麇,麕,,,,dieghv > dictionary
,hung¹,,,,分,,,,,dieghv > dictionary
,hung¹,,,,昏,,,,,dieghv > dictionary
,hung¹,,,,吩,,,,,dieghv > dictionary
,hung¹,,,,枌,,,,,dieghv > dictionary
,hung¹,,,,酚,,,,,dieghv > dictionary
,hung¹,,,,渾,,,,,dieghv > dictionary
,hung¹,,,,琿,,,,,dieghv > dictionary
,hung¹,,,,棻,,,,,dieghv > dictionary
,hung¹,,,,氛,,,,,dieghv > dictionary
,hung¹,,,,汾,,,,,dieghv > dictionary
,hung¹,,,,惛,,,,,dieghv > dictionary
,hung¹,,,,婚,,,,,dieghv > dictionary
,hung¹,,,,紛,,,,,dieghv > dictionary
,hung¹,,,,葷,,,,,dieghv > dictionary
,hung¹,,,,芬,,,,,dieghv > dictionary
,hung¹,,,,烟,煙,,,,dieghv > dictionary
,hung¹,,,,菸,,,,,dieghv > dictionary
,hung¹,,,,閽,,,,,dieghv > dictionary
,hung¹,,,,雰,,,,,dieghv > dictionary
,hung²,,,,粉,,,,,dieghv > dictionary
,hung²,,,,忿,,,,,dieghv > dictionary
,hung²,,,,惲,,,,,dieghv > dictionary
,hung²,,,,憤,,,,,dieghv > dictionary
,hung³,,,,訓,,,,,dieghv > dictionary
,hung³,,,,奮,,,,,dieghv > dictionary
,hug⁴,,,,忽,,,,,dieghv > dictionary
,hug⁴,,,,唿,,,,,dieghv > dictionary
,hug⁴,,,,囫,,,,,dieghv > dictionary
,hug⁴,,,,弗,,,,,dieghv > dictionary
,hug⁴,,,,惚,,,,,dieghv > dictionary
,hug⁴,,,,怫,,,,,dieghv > dictionary
,hug⁴,,,,拂,,,,,dieghv > dictionary
,hug⁴,,,,刎,,,,,dieghv > dictionary
,hug⁴,,,,氟,,,,,dieghv > dictionary
,hug⁴,,,,淴,,,,,dieghv > dictionary
,hug⁴,,,,沸,,,,,dieghv > dictionary
,hug⁴,,,,祓,,,,,dieghv > dictionary
,hug⁴,,,,笏,,,,,dieghv > dictionary
,hug⁴,,,,芾,,,,,dieghv > dictionary
,hug⁴,,,,紼,,,,,dieghv > dictionary
,hug⁴,,,,紱,,,,,dieghv > dictionary
,hug⁴,,,,艴,,,,,dieghv > dictionary
,hug⁴,,,,茀,,,,,dieghv > dictionary
,hug⁴,,,,佛,彿髴,,,,dieghv > dictionary
,hug⁴,,,,黻,,,,,dieghv > dictionary
,hung⁵,,,,雲,,,,,dieghv > dictionary
,hung⁵,,,,餛,,,,,dieghv > dictionary
,hung⁵,,,,蕓,,,,,dieghv > dictionary
,hung⁵,,,,魂,,,,,dieghv > dictionary
,hung⁵,,,,痕,,,,,dieghv > dictionary
,hung⁶,,,,渾,,,,,dieghv > dictionary
,hung⁶,,,,諢,,,,,dieghv > dictionary
,hung⁶,,,,圂,,,,,dieghv > dictionary
,hung⁶,,,,溷,,,,,dieghv > dictionary
,hung⁶,,,,混,溷,,,,dieghv > dictionary
,hung⁷,,,,分,,,,,dieghv > dictionary
,hung⁷,,,,份,,,,,dieghv > dictionary
,hug⁸,,,,核,覈,,,,dieghv > dictionary
,hug⁸,,,,佛,,,,,dieghv > dictionary
,zung¹,,,,尊,,,,,dieghv > dictionary
,zung¹,,,,撙,,,,,dieghv > dictionary
,zung¹,,,,樽,罇,,,,dieghv > dictionary
,zung¹,,,,蹲,,,,,dieghv > dictionary
,zung¹,,,,遵,,,,,dieghv > dictionary
,zung¹,,,,鱒,,,,,dieghv > dictionary
,zung²,,,,准,,,,,dieghv > dictionary
,zung²,,,,隼,,,,,dieghv > dictionary
,zung²,,,,準,,,,,dieghv > dictionary
,zung³,,,,俊,㑺,,,,dieghv > dictionary
,zung³,,,,峻,,,,,dieghv > dictionary
,zung³,,,,圳,,,,,dieghv > dictionary
,zung³,,,,捘,,,,,dieghv > dictionary
,zung³,,,,濬,,,,,dieghv > dictionary
,zung³,,,,浚,,,,,dieghv > dictionary
,zung³,,,,狻,,,,,dieghv > dictionary
,zung³,,,,朘,,,,,dieghv > dictionary
,zung³,,,,鐫,,,,,dieghv > dictionary
,zung³,,,,隽,雋,,,,dieghv > dictionary
,zung³,,,,竣,,,,,dieghv > dictionary
,zung³,,,,餕,,,,,dieghv > dictionary
,zung³,,,,逡,,,,,dieghv > dictionary
,zung³,,,,駿,,,,,dieghv > dictionary
,zung³,,,,鵕,鵔,,,,dieghv > dictionary
,zug⁴,,,,卒,,,,,dieghv > dictionary
,zug⁴,,,,帥,,,,,dieghv > dictionary
,zug⁴,,,,捽,,,,,dieghv > dictionary
,zug⁴,,,,摔,,,,,dieghv > dictionary
,zug⁴,,,,率,,,,,dieghv > dictionary
,zung⁵,,,,船,舩,,,,dieghv > dictionary
,zug⁸,,,,秫,,,,,dieghv > dictionary
,zug⁸,,,,糯,穤,,,,dieghv > dictionary
,cung¹,,,,春,,,,,dieghv > dictionary
,cung¹,,,,椿,,,,,dieghv > dictionary
,cung²,,,,蠢,,,,,dieghv > dictionary
,cung²,,,,忖,,,,,dieghv > dictionary
,cung²,,,,舛,,,,,dieghv > dictionary
,cung²,,,,荈,,,,,dieghv > dictionary
,cung³,,,,寸,,,,,dieghv > dictionary
,cung³,,,,吋,,,,,dieghv > dictionary
,cug⁴,,,,出,,,,,dieghv > dictionary
,cug⁴,,,,齣,,,,,dieghv > dictionary
,cung⁵,,,,存,,,,,dieghv > dictionary
,sung¹,,,,孫,,,,,dieghv > dictionary
